date,atmos14_temperature,teros11_volumetricwatercontent,atmos14_vaporpressure,atmos14_moisture1,teros11_volumetricwatercontent1,teros11_temperature1,atmos14_atmosphericpressure1,phytos31_moisture1,teros11_temperature,atmos14_moisture,atmos14_temperature1,atmos14_atmosphericpressure,atmos14_vaporpressure1,phytos31_moisture
2022-07-30 00:00:00+00:00,16.959996999999998,2249.578998,1.7840969999999998,0.9429991666666666,2281.5049816666665,18.783326666666667,97.36666666666667,0.16558545454545454,18.869997,0.9229,16.549998333333335,97.89991,1.7744991666666667,0.169348
2022-07-30 01:00:00+00:00,16.408330833333334,2249.2774616666666,1.7313308333333335,0.9505808333333333,2281.2066016666668,18.349995833333335,97.27498916666667,0.16621333333333332,18.474995833333335,0.9278283333333334,15.890904545454545,97.3241325,1.7106649999999999,0.1689625
2022-07-30 02:00:00+00:00,16.408326666666667,2248.9108425,1.7544158333333335,0.9613599999999999,2281.5166775000002,18.26666,97.58327916666667,0.16538727272727272,18.366656666666668,0.9406363636363636,16.1666625,96.99166000000001,1.767360909090909,0.1690225
2022-07-30 03:00:00+00:00,16.372725454545456,2249.4574749999997,1.73625,0.9489158333333333,2282.5945236363636,18.116665,97.33330833333333,0.16485181818181818,18.166664166666667,0.9329991666666667,16.11817909090909,96.99332666666668,1.7372483333333333,0.1675375
2022-07-30 04:00:00+00:00,15.966664166666668,2249.3216516666666,1.7029983333333334,0.952,2282.4075075,17.89999,97.5249975,0.1661125,17.899990833333334,0.9397491666666666,15.808325833333333,97.39997833333332,1.7084518181818182,0.16833
2022-07-30 05:00:00+00:00,17.02499416666667,2248.5416616666666,1.7828316666666666,0.9329149999999999,2281.4408325,18.524996666666667,97.81666583333333,0.16591,18.48333,0.917995,16.883328333333335,97.58332666666666,1.7960816666666666,0.1683916666666667
2022-07-30 06:00:00+00:00,19.399995,2250.390009166667,1.9694518181818181,0.8970816666666667,2314.9008341666668,20.216663333333333,97.88411666666667,0.17689833333333335,20.14545090909091,0.8641809090909092,19.416663333333336,97.74166083333334,2.1310791666666664,0.17189166666666666
2022-07-30 07:00:00+00:00,21.258330833333336,2445.7791563636365,2.3144991666666668,0.808665,2535.1166733333334,21.216664166666668,97.40663333333333,0.18402,21.51817909090909,0.8179983333333333,20.474995,97.84166583333332,2.0195808333333334,0.227285
2022-07-30 08:00:00+00:00,23.13332916666667,2450.852491666667,1.9554966666666667,0.6675833333333333,2507.4116583333334,23.349995833333335,97.84325833333332,0.1643625,23.54999583333333,0.6920799999999999,22.64999416666667,97.79999916666667,1.882665,0.1819666666666667
2022-07-30 09:00:00+00:00,27.2999975,2427.5225166666664,1.5429133333333331,0.4516641666666667,2485.9449824999997,25.98333083333333,97.96660000000001,0.16385249999999998,26.149997000000003,0.4272458333333333,26.527269999999998,97.79999833333333,1.5514958333333333,0.16607083333333333
2022-07-30 10:00:00+00:00,26.216662499999998,2412.038345833333,1.4128283333333334,0.448299,2472.106657777778,25.954543636363635,97.20199,0.16272899999999998,26.041664166666667,0.416415,25.972725454545454,97.88411666666667,1.475179090909091,0.16602833333333333
2022-07-30 11:00:00+00:00,26.724996666666666,2401.755834166667,1.3920881818181818,0.4337475,2461.754546363636,26.155553333333334,97.73903636363637,0.1639077777777778,26.3249975,0.3951641666666667,26.399995999999998,97.90830833333332,1.44274375,0.16511499999999998
2022-07-30 12:00:00+00:00,27.21817727272727,2390.110796666667,1.4154125000000002,0.40636181818181816,2451.7508491666667,27.049999166666666,97.87271818181817,0.163413,26.990902727272726,0.39249833333333334,27.249995000000002,97.81666666666666,1.4619072727272728,0.16501333333333335
2022-07-30 13:00:00+00:00,28.95832916666667,2380.620824166667,1.4654125,0.3827483333333333,2442.5781645454545,27.5999975,97.68333083333334,0.16420083333333332,27.84545090909091,0.37216416666666663,28.033326666666667,97.566665,1.4325783333333335,0.16739333333333337
2022-07-30 14:00:00+00:00,30.291663333333332,2369.9174766666665,1.3918136363636364,0.3574285714285714,2433.9013985714287,28.777774444444447,97.36998700000001,0.163999,28.6666625,0.320415,29.7249975,97.308315,1.4237733333333333,0.16629583333333334
2022-07-30 15:00:00+00:00,29.318175454545454,2361.4836172727273,1.4993627272727272,0.3541666666666667,2424.1708125,28.349995,97.909,0.16376454545454544,28.508330833333332,0.36624999999999996,28.758328333333335,97.16665,1.3989133333333335,0.16633583333333332
2022-07-30 16:00:00+00:00,27.549994166666664,2356.1916475000003,1.6275816666666667,0.42577666666666664,2419.3749940000002,26.827271818181817,97.194975,0.1640518181818182,27.291665,0.4423325,27.177777777777777,96.98545090909091,1.5854983333333335,0.166539
2022-07-30 17:00:00+00:00,26.05833,2353.3983108333337,1.7335791666666667,0.512995,2416.3516991666665,25.441662500000003,97.27997,0.16352090909090908,25.72499666666667,0.5149983333333333,25.899995,97.243305,1.7074975,0.16635666666666668
2022-07-30 18:00:00+00:00,23.533330833333334,2351.1083516666667,1.8375427272727272,0.6355816666666666,2414.8817872727273,23.88333,97.47497249999999,0.16452333333333333,24.099995833333335,0.6314141666666667,23.33333,97.32497916666667,1.8194158333333332,0.1658475
2022-07-30 19:00:00+00:00,21.209085454545455,2351.5763454545454,1.915089090909091,0.7547483333333332,2414.3825025,22.24545181818182,97.6249975,0.16350666666666666,22.281815454545452,0.7644141666666666,20.866664166666666,97.53333083333332,1.857915,0.16656083333333335
2022-07-30 20:00:00+00:00,19.208331666666666,2350.9736272727273,1.8114975,0.8216633333333333,2413.8554427272725,20.9666625,97.18915833333334,0.16424,21.109086363636365,0.8148325,18.6499975,97.81828333333334,1.7655,0.16700833333333334
2022-07-30 21:00:00+00:00,18.324995,2350.39418,1.7901633333333333,0.859165,2413.50081,20.23636090909091,97.128325,0.16426,20.324995833333332,0.8507483333333333,17.858326666666667,97.11083333333333,1.7551658333333335,0.16717
2022-07-30 22:00:00+00:00,17.599995833333335,2349.7583175,1.75575,0.8818308333333333,2412.6149866666665,19.6666625,97.14666333333334,0.16444416666666667,19.8166625,0.8731641666666667,17.216665000000003,97.12666000000002,1.7310816666666666,0.16568333333333332
2022-07-30 23:00:00+00:00,17.0416625,2349.0216825,1.7419990909090908,0.9119983333333334,2411.9691525000003,19.14166416666667,97.15333333333335,0.16525833333333334,19.324993333333335,0.8968325,16.566662500000003,97.13165666666667,1.7198316666666666,0.16804416666666666
2022-07-31 00:00:00+00:00,16.5499925,2348.1558175,1.6790881818181818,0.9020816666666667,2411.020014166667,18.674995833333334,97.144995,0.1643425,18.80833,0.8939141666666667,16.233330833333333,97.12166416666668,1.6631666666666665,0.16710833333333333
2022-07-31 01:00:00+00:00,16.008328333333335,2347.8891550000003,1.6384958333333335,0.9024536363636364,2410.952509166667,18.189995,97.1424925,0.1658875,18.33332916666667,0.9002483333333333,15.659996000000001,97.11666666666667,1.6024958333333332,0.16694583333333335
2022-07-31 02:00:00+00:00,15.624995833333335,2346.0541541666666,1.6101616666666667,0.9212491666666667,2410.1966508333335,17.766660833333333,97.13999083333333,0.1652775,17.966663333333333,0.9072466666666666,15.033331666666667,97.11500000000001,1.5704536363636363,0.16763666666666666
2022-07-31 03:00:00+00:00,15.366660833333334,2346.0916891666666,1.5851616666666668,0.9238325000000001,2409.148311666667,17.45833,97.13499,0.16466833333333333,17.59166666666667,0.9088316666666666,14.933329166666667,97.18415833333334,1.5674158333333335,0.16635666666666668
2022-07-31 04:00:00+00:00,14.758330833333332,2344.7907883333332,1.5258316666666667,0.9128325,2409.071650833333,17.058333333333334,97.140825,0.16515583333333334,17.266661666666668,0.9098324999999999,14.327270909090908,97.11416583333333,1.4886608333333333,0.16684333333333334
2022-07-31 05:00:00+00:00,16.191663333333334,2343.7458058333336,1.5690863636363637,0.8749991666666667,2407.352475,17.8166625,97.14916583333333,0.16533833333333334,17.924995833333334,0.8543324999999999,15.883326666666667,97.12333000000001,1.5772466666666667,0.16605166666666668
2022-07-31 06:00:00+00:00,18.672723636363635,2341.8645627272726,1.6313600000000001,0.7839983333333334,2404.2133341666668,19.658329166666665,97.14666333333334,0.1638325,19.53635909090909,0.7572466666666666,18.5749975,97.12499500000001,1.6734958333333332,0.16763833333333333
2022-07-31 07:00:00+00:00,21.466662499999998,2337.3874675,1.6967466666666666,0.6713325,2399.3799808333333,21.9083275,97.1283275,0.16470833333333335,21.889997,0.6643325,21.283328333333333,97.40247416666666,1.6945808333333332,0.16560416666666666
2022-07-31 08:00:00+00:00,23.999994166666667,2330.9658558333335,1.7720816666666668,0.5903325,2393.6808225,24.14166333333333,97.45597000000001,0.16361,24.591661666666667,0.59483,23.409087272727273,97.85832333333333,1.7000808333333335,0.1660925
2022-07-31 09:00:00+00:00,26.133329166666666,2324.888321666667,2.0289972727272727,0.550599,2386.5716516666666,25.81817818181818,97.79166500000001,0.16465272727272728,26.67499666666667,0.5786641666666666,24.97272272727273,97.59165916666667,1.73245,0.16509500000000002
2022-07-31 10:00:00+00:00,27.45832916666667,2317.6390663636366,2.3636608333333333,0.5745816666666667,2378.505813333333,27.7749975,97.43333083333334,0.163875,28.433330833333333,0.5910825000000001,26.933329999999998,97.39998166666668,2.3559983333333334,0.16538083333333334
2022-07-31 11:00:00+00:00,29.4499975,2310.5599941666665,2.234570833333333,0.5068855555555555,2373.0274925,28.67499625,97.39885111111111,0.16404444444444444,30.166663333333332,0.4964975,27.877774444444444,96.98333000000001,1.9783311111111113,0.16580833333333334
2022-07-31 12:00:00+00:00,30.908330000000003,2303.5249808333333,1.7491641666666666,,,,,,30.97499666666667,0.39091583333333335,,96.95082583333334,,0.1655825
2022-07-31 13:00:00+00:00,31.790896363636364,2298.6566516666667,1.6829966666666667,,,,,,31.55833,0.35883166666666666,,96.90916500000002,,0.16465363636363636
2022-07-31 14:00:00+00:00,31.64545090909091,2295.44997,1.6497458333333332,,,,,,31.124994166666667,0.349399,,96.8683275,,0.16416454545454545
2022-07-31 15:00:00+00:00,31.249998333333334,2291.4674658333333,1.6302475,,,,,,30.841662499999998,0.35758249999999997,,96.83249333333333,,0.16387416666666668
2022-07-31 16:00:00+00:00,30.924994166666668,2289.169962727273,1.5583308333333334,,,,,,29.966662499999998,0.3489090909090909,,96.795995,,0.1648081818181818
2022-07-31 17:00:00+00:00,29.436358181818182,2287.0024975,1.8309966666666666,,,,,,28.66363181818182,0.4374983333333333,,96.78165833333333,,0.16499333333333335
2022-07-31 18:00:00+00:00,27.1166625,2285.326675,2.0415816666666666,,,,,,27.15454090909091,0.5507245454545454,,96.82166000000001,,0.16487
2022-07-31 19:00:00+00:00,23.581815454545453,2284.8325133333333,2.268630909090909,,,,,,24.558329166666667,0.6881809090909091,,96.86332583333335,,0.1646675
2022-07-31 20:00:00+00:00,21.133329166666666,2285.5733391666668,1.7928172727272729,,,,,,22.916663333333332,0.7140816666666666,,96.899165,,0.16617333333333334
2022-07-31 21:00:00+00:00,20.024995,2285.6766525,1.7546633333333332,,,,,,21.858330833333337,0.7503333333333333,,96.90416666666665,,0.16584833333333335
2022-07-31 22:00:00+00:00,19.058328333333332,2284.9116566666667,1.7556633333333334,,,,,,21.099994545454546,0.7951772727272727,,96.91999166666666,,0.16474833333333333
2022-07-31 23:00:00+00:00,18.4249925,2284.60585,1.7650791666666665,,,,,,20.483328333333333,0.83383,,96.9274975,,0.165075
2022-08-01 00:00:00+00:00,17.624993333333332,2284.7991691666666,1.7365816666666667,,,,,,19.916664166666667,0.8616633333333333,,96.92666333333334,,0.16538
2022-08-01 01:00:00+00:00,17.233326666666667,2283.880814166667,1.71533,,,,,,19.48333,0.8729158333333333,,96.92416083333335,,0.16580666666666669
2022-08-01 02:00:00+00:00,16.7416625,2284.3383341666663,1.6636625,,,,,,19.041664166666667,0.8733316666666666,,96.92999916666668,,0.16639666666666666
2022-08-01 03:00:00+00:00,16.216663333333333,2284.2775216666664,1.6162466666666668,,,,,,18.59165916666667,0.8775824999999999,,96.92499500000001,,0.16658
2022-08-01 04:00:00+00:00,15.791664166666665,2284.4016675,1.5877458333333332,,,,,,18.183332500000002,0.8856658333333334,,96.93916333333334,,0.16582833333333333
2022-08-01 05:00:00+00:00,17.266663333333334,2284.5066675000003,1.6233600000000001,,,,,,18.858328333333333,0.8259133333333333,,96.944995,,0.16517666666666667
2022-08-01 06:00:00+00:00,19.84545,2282.6954627272726,1.7128163636363638,,,,,,20.53636,0.7379991666666667,,96.95082500000001,,0.1665381818181818
2022-08-01 07:00:00+00:00,22.49999818181818,2280.9209163636365,1.7399072727272726,,,,,,22.899996666666667,0.6364970000000001,,96.93726818181818,,0.16582833333333333
2022-08-01 08:00:00+00:00,25.016661666666668,2276.890845,1.7845808333333333,,,,,,25.72726909090909,0.5608172727272728,,96.90166666666669,,0.16454416666666669
2022-08-01 09:00:00+00:00,27.27499416666667,2272.113336666667,1.7101790909090908,,,,,,27.881813636363635,0.47109,,96.88817363636363,,0.16483
2022-08-01 10:00:00+00:00,29.9166625,2268.0816808333334,1.647495,,,,,,30.099996666666666,0.3911633333333333,,96.842495,,0.1655225
2022-08-01 11:00:00+00:00,32.2999825,2261.86543,1.8174133333333333,,,,,,32.099987500000005,0.3791641666666667,,96.79582583333332,,0.16409833333333332
2022-08-01 12:00:00+00:00,33.516663333333334,2255.203325,1.7202475,,,,,,33.37498333333333,0.33258166666666666,,96.75583166666667,,0.16446249999999998
2022-08-01 13:00:00+00:00,33.73330416666666,2249.0100045454546,1.6196650000000001,,,,,,33.389996000000004,0.31218181818181817,,96.74166000000001,,0.16474750000000002
2022-08-01 14:00:00+00:00,33.93333166666667,2244.713314166667,1.5786658333333332,,,,,,33.39165,0.29766583333333335,,96.7158275,,0.16424
2022-08-01 15:00:00+00:00,32.308330833333336,2240.414975,1.6494158333333333,,,,,,31.890897272727273,0.3409090909090909,,96.71582916666667,,0.16360916666666667
2022-08-01 16:00:00+00:00,29.508326666666665,2238.6524825,1.6873316666666665,,,,,,29.3666625,0.40891666666666665,,96.72499916666668,,0.16505416666666667
2022-08-01 17:00:00+00:00,27.666661666666666,2236.657505,1.5534141666666665,,,,,,27.45833,0.4191658333333333,,96.74749666666668,,0.16391333333333333
2022-08-01 18:00:00+00:00,26.566661666666665,2235.9858358333336,1.555165,,,,,,26.358328333333333,0.44666416666666664,,96.76999666666667,,0.1637125
2022-08-01 19:00:00+00:00,24.645451818181815,2235.5527518181816,1.6252458333333333,,,,,,24.883328333333335,0.5259116666666667,,96.8366625,,0.16450499999999998
2022-08-01 20:00:00+00:00,22.858329166666667,2235.3791275,1.9178145454545457,,,,,,23.689995,0.6879991666666667,,96.89545,,0.16438416666666666
2022-08-01 21:00:00+00:00,21.86666083333333,2235.3391483333335,1.9583970000000002,,,,,,22.94166416666667,0.74675,,96.91083083333332,,0.16580666666666669
2022-08-01 22:00:00+00:00,21.25833,2235.4975133333332,1.887799,,,,,,22.290907272727274,0.7459166666666667,,96.91749666666665,,0.165075
2022-08-01 23:00:00+00:00,20.308329166666667,2236.2299766666665,1.9039972727272727,,,,,,21.69166416666667,0.7999991666666667,,96.95082416666666,,0.16543916666666666
2022-08-02 00:00:00+00:00,20.091664166666664,2236.0366591666666,1.83575,,,,,,21.3666625,0.7819983333333332,,96.96332833333334,,0.1651775
2022-08-02 01:00:00+00:00,19.516663333333334,2236.3533291666668,1.85225,,,,,,20.883328333333335,0.8173308333333332,,96.96666333333333,,0.16513583333333334
2022-08-02 02:00:00+00:00,18.749997500000003,2235.8683616666667,1.7624141666666666,,,,,,20.341665000000003,0.8150824999999999,,96.93416166666667,,0.16452333333333333
2022-08-02 03:00:00+00:00,17.824995,2236.0916108333336,1.7644983333333333,,,,,,19.799994166666668,0.8651658333333333,,96.91666,,0.16544
2022-08-02 04:00:00+00:00,17.14999583333333,2236.341628333333,1.7209981818181819,,,,,,19.408325833333333,0.8797491666666667,,96.90833166666665,,0.1650125
2022-08-02 05:00:00+00:00,18.536356363636365,2237.022536666667,1.8399054545454545,,,,,,20.224995,0.8584158333333334,,96.93249916666667,,0.16485
2022-08-02 06:00:00+00:00,21.0499975,2236.5791591666666,1.9402458333333332,,,,,,21.699997272727273,0.7788316666666667,,96.93249916666667,,0.16617416666666668
2022-08-02 07:00:00+00:00,23.379999,2235.1216591666666,1.934599,,,,,,23.824994166666666,0.6714975,,96.92916500000001,,0.16536272727272727
2022-08-02 08:00:00+00:00,25.6416625,2231.77905,1.9202491666666666,,,,,,26.33332916666667,0.5839983333333333,,96.90363090909091,,0.16548166666666667
2022-08-02 09:00:00+00:00,27.483329166666667,2227.7141675,1.8741641666666666,,,,,,28.190906363636362,0.5098163636363636,,96.88082833333334,,0.1641175
2022-08-02 10:00:00+00:00,29.20832833333333,2223.0433308333336,1.7717483333333333,,,,,,30.263633636363636,0.43749666666666664,,96.84249583333333,,0.16428083333333335
2022-08-02 11:00:00+00:00,31.149996666666667,2217.8058633333335,1.84425,,,,,,32.09090454545455,0.39841666666666664,,96.80249583333334,,0.16434166666666666
2022-08-02 12:00:00+00:00,32.008314166666665,2213.3245463636363,1.6296625,,,,,,32.854530909090904,0.34558333333333335,,96.78166166666666,,0.16373083333333333
2022-08-02 13:00:00+00:00,32.324981666666666,2208.8491575000003,1.6984158333333335,,,,,,33.30907818181818,0.3534983333333333,,96.74833000000001,,0.16330416666666667
2022-08-02 14:00:00+00:00,32.449955833333334,2204.7509054545453,1.7098163636363637,,,,,,32.93331333333333,0.3563636363636364,,96.72749583333335,,0.16369166666666665
2022-08-02 15:00:00+00:00,31.958324166666667,2202.109060909091,1.7183316666666666,,,,,,32.29163166666667,0.3639975,,96.70249166666667,,0.163955
2022-08-02 16:00:00+00:00,31.054540909090907,2200.0891483333335,1.7189966666666667,,,,,,30.990903636363637,0.38091416666666666,,96.6974925,,0.16385416666666666
2022-08-02 17:00:00+00:00,30.324995,2197.8825016666665,1.7177263636363636,,,,,,30.058329999999998,0.39674583333333335,,96.697495,,0.16379083333333333
2022-08-02 18:00:00+00:00,28.0333275,2196.265803333333,1.7850808333333334,,,,,,28.081813636363634,0.47333166666666665,,96.71833166666666,,0.16419833333333334
2022-08-02 19:00:00+00:00,24.78333166666667,2195.828324166667,1.9274983333333333,,,,,,25.699996666666667,0.60308,,96.73666583333333,,0.16535916666666667
2022-08-02 20:00:00+00:00,23.241659166666665,2196.1016216666667,1.7955808333333332,,,,,,24.433330833333333,0.63008,,96.75083333333333,,0.16362916666666666
2022-08-02 21:00:00+00:00,21.85833,2196.249975,1.7655445454545455,,,,,,23.399995,0.6728308333333333,,96.74749750000001,,0.16430083333333334
2022-08-02 22:00:00+00:00,20.591661666666667,2196.140804166667,1.8733316666666668,,,,,,22.374996666666664,0.7726649999999999,,96.75750000000001,,0.16474833333333333
2022-08-02 23:00:00+00:00,19.25833,2196.4141783333334,1.8129983333333335,,,,,,21.669996,0.8120808333333334,,96.76166500000001,,0.16434083333333335
2022-08-03 00:00:00+00:00,18.758328333333335,2196.8941791666666,1.82358,,,,,,21.033333333333335,0.84258,,96.75666666666666,,0.16417666666666667
2022-08-03 01:00:00+00:00,18.658328333333333,2197.27496,1.8384983333333331,,,,,,20.758329166666666,0.8557483333333332,,96.74582916666667,,0.16558333333333333
2022-08-03 02:00:00+00:00,18.191660833333334,2197.4966583333335,1.75225,,,,,,20.333328333333334,0.8392483333333334,,96.73832500000002,,0.16405666666666666
2022-08-03 03:00:00+00:00,17.291660833333335,2197.3716775,1.6688325,,,,,,19.74166333333333,0.8466666666666667,,96.744995,,0.16603083333333332
2022-08-03 04:00:00+00:00,16.974995,2197.7191533333335,1.6604141666666665,,,,,,19.3666575,0.8591641666666666,,96.77166,,0.1659075
2022-08-03 05:00:00+00:00,18.20833083333333,2198.1225133333332,1.6786658333333333,,,,,,19.899996666666667,0.8036658333333334,,96.79333083333334,,0.16566583333333332
2022-08-03 06:00:00+00:00,20.859997999999997,2198.1425116666665,1.7714527272727274,,,,,,21.449995833333332,0.7150816666666667,,96.79,,0.16452333333333333
2022-08-03 07:00:00+00:00,23.933330833333333,2197.0358441666667,1.8159054545454545,,,,,,23.858329166666667,0.6128308333333333,,96.79499416666665,,0.1644625
2022-08-03 08:00:00+00:00,26.383330833333332,2193.9833141666663,1.7729983333333335,,,,,,26.774996666666667,0.51583,,96.801665,,0.16489083333333335
2022-08-03 09:00:00+00:00,28.474994166666665,2190.8516791666666,1.7752483333333335,,,,,,28.8916625,0.4573316666666667,,96.78749666666666,,0.16458583333333335
2022-08-03 10:00:00+00:00,30.508329166666666,2186.9833133333336,2.0550863636363634,,,,,,31.31817636363637,0.4452475,,96.74333166666668,,0.16507416666666666
2022-08-03 11:00:00+00:00,32.98332,2183.2316658333334,2.1403291666666666,,,,,,34.04166333333333,0.4111666666666667,,96.70582583333334,,0.16417666666666667
2022-08-03 12:00:00+00:00,34.34543272727273,2178.5945445454545,2.1405950000000002,,,,,,35.691655000000004,0.3828308333333333,,96.66749750000001,,0.16444250000000002
2022-08-03 13:00:00+00:00,35.199981666666666,2174.836645,2.150450909090909,,,,,,36.363626363636364,0.3728308333333333,,96.62332916666666,,0.16407750000000002
2022-08-03 14:00:00+00:00,36.233331666666665,2171.1925008333333,2.3883316666666667,,,,,,36.55453181818182,0.3830833333333333,,96.57415916666667,,0.16328166666666669
2022-08-03 15:00:00+00:00,35.41663166666667,2168.058325,2.207079166666667,,,,,,35.166655,0.3630816666666667,,96.52249666666667,,0.16352916666666667
2022-08-03 16:00:00+00:00,33.6333225,2165.643365,2.12908,,,,,,33.691655833333336,0.3885825,,96.49666333333334,,0.16436166666666666
2022-08-03 17:00:00+00:00,32.699988000000005,2163.7874725,2.268829166666667,,,,,,32.41816909090909,0.43741583333333334,,96.4808325,,0.16342583333333333
2022-08-03 18:00:00+00:00,29.2916625,2162.7666591666666,2.2915791666666667,,,,,,30.066662500000003,0.5028316666666667,,96.49916416666667,,0.16391333333333333
2022-08-03 19:00:00+00:00,26.26363272727273,2162.4799963636365,2.2174116666666666,,,,,,27.558329166666667,0.6149966666666666,,96.5241625,,0.16468750000000001
2022-08-03 20:00:00+00:00,24.3249975,2162.7825258333332,2.335725454545454,,,,,,25.908330833333334,0.676165,,96.56415750000001,,0.16477
2022-08-03 21:00:00+00:00,23.166664166666667,2163.27498,2.3289955555555557,,,,,,24.758328333333335,0.7149983333333333,,96.56082333333335,,0.16499250000000001
2022-08-03 22:00:00+00:00,22.099995454545454,2163.4266316666667,2.3407458333333335,,,,,,23.98181363636364,0.7952466666666668,,96.57666166666667,,0.16566416666666667
2022-08-03 23:00:00+00:00,21.272721818181818,2163.7257866666664,2.1083291666666666,,,,,,23.274995833333335,0.7799999999999999,,96.60166,,0.1644225
2022-08-04 00:00:00+00:00,20.499995833333333,2164.4566408333335,2.0270816666666667,,,,,,22.5499975,0.8157483333333334,,96.61833333333334,,0.1639725
2022-08-04 01:00:00+00:00,19.766659999999998,2164.5641433333335,1.9319158333333333,,,,,,21.999996666666664,0.8389158333333334,,96.62083083333334,,0.16548083333333333
2022-08-04 02:00:00+00:00,18.974994166666665,2165.0816391666667,1.8600824999999999,,,,,,21.449995833333332,0.8475816666666667,,96.64166083333333,,0.16462583333333333
2022-08-04 03:00:00+00:00,18.716661666666667,2165.6291450000003,1.8372475000000001,,,,,,21.016663333333334,0.8519133333333334,,96.64416083333333,,0.16533916666666668
2022-08-04 04:00:00+00:00,18.374991666666666,2166.0581463636363,1.789915,,,,,,20.6333325,0.8483316666666667,,96.65916499999999,,0.16474916666666667
2022-08-04 05:00:00+00:00,19.2416625,2166.241635,1.7724149999999999,,,,,,20.999998333333334,0.7959991666666667,,96.69083166666667,,0.16442416666666668
2022-08-04 06:00:00+00:00,22.4583275,2166.3200025,1.85845,,,,,,22.783329166666665,0.6861633333333333,,96.6941625,,0.16464666666666666
2022-08-04 07:00:00+00:00,25.299995,2165.2824483333334,1.9045418181818183,,,,,,25.1749975,0.5909133333333333,,96.69333,,0.1650325
2022-08-04 08:00:00+00:00,28.2416625,2163.0236109090906,1.9204966666666667,,,,,,28.299997272727275,0.49791500000000005,,96.67916416666667,,0.1649725
2022-08-04 09:00:00+00:00,30.999996666666664,2159.9691525000003,2.0576336363636365,,,,,,30.616663333333335,0.43349750000000004,,96.65916583333332,,0.16452583333333334
2022-08-04 10:00:00+00:00,32.924994166666664,2156.5041866666666,2.3336633333333334,,,,,,33.033321666666666,0.41966416666666667,,96.61416000000001,,0.16462583333333333
2022-08-04 11:00:00+00:00,33.88332166666667,2153.0191416666667,2.229414166666667,,,,,,34.533325,0.3795808333333333,,96.5808275,,0.16342583333333333
2022-08-04 12:00:00+00:00,35.927243636363634,2149.7174833333333,2.0308163636363634,,,,,,35.75832333333333,0.33483250000000003,,96.54249333333333,,0.16328083333333335
2022-08-04 13:00:00+00:00,36.81666416666667,2146.315831666667,2.216098,,,,,,36.40833,0.3198316666666667,,96.49166333333334,,0.162855
2022-08-04 14:00:00+00:00,36.97499,2143.483331666667,1.9270816666666668,,,,,,36.06665666666667,0.30274833333333334,,96.45166,,0.16261
2022-08-04 15:00:00+00:00,34.558321666666664,2141.8825225,2.2860708333333335,,,,,,33.92498166666667,0.3634158333333333,,96.419165,,0.16350833333333334
2022-08-04 16:00:00+00:00,33.30831416666667,2140.0741725000003,2.1344041666666667,,,,,,32.88333083333333,0.3940791666666667,,96.40000000000002,,0.16403583333333335
2022-08-04 17:00:00+00:00,30.736358181818183,2139.1890727272726,1.7617483333333332,,,,,,30.649996666666667,0.39618181818181814,,96.41249749999999,,0.16468666666666668
2022-08-04 18:00:00+00:00,30.024998333333333,2138.9041708333334,1.5319099999999999,,,,,,29.424998333333335,0.3607491666666667,,96.41749750000001,,0.16371083333333333
2022-08-04 19:00:00+00:00,28.641665833333334,2138.784155,1.5137458333333333,,,,,,28.108329166666667,0.3857466666666667,,96.47916416666668,,0.16316
2022-08-04 20:00:00+00:00,26.966660833333336,2138.4325108333333,1.7117491666666667,,,,,,26.908330833333334,0.4834158333333334,,96.54832833333334,,0.16369083333333334
2022-08-04 21:00:00+00:00,24.81666583333333,2138.6916475,1.8094141666666665,,,,,,25.649996666666667,0.5782475,,96.5783275,,0.1640575
2022-08-04 22:00:00+00:00,25.1166625,2138.6933166666668,1.7735825,,,,,,25.4499975,0.5571658333333334,,96.592495,,0.16448166666666666
2022-08-04 23:00:00+00:00,23.899995,2138.7000258333333,1.7703316666666666,,,,,,24.6416625,0.5983308333333334,,96.62166333333334,,0.16525833333333334
2022-08-05 00:00:00+00:00,25.158330833333334,2139.0708358333336,1.5382466666666668,,,,,,24.74166166666667,0.4820825,,96.58082583333334,,0.163975
2022-08-05 01:00:00+00:00,22.316662500000003,2138.8616500000003,1.7959983333333334,,,,,,23.558329166666667,0.6679991666666667,,96.61999833333334,,0.16399416666666666
2022-08-05 02:00:00+00:00,21.10833,2139.5016841666666,1.8579975,,,,,,22.766661666666668,0.74225,,96.61166333333334,,0.16401666666666667
2022-08-05 03:00:00+00:00,20.308328333333332,2139.8274699999997,1.8579983333333334,,,,,,22.124995,0.7799983333333333,,96.59749000000001,,0.16483083333333334
2022-08-05 04:00:00+00:00,19.54999666666667,2140.3941408333335,1.8340825,,,,,,21.574999166666668,0.806915,,96.60999666666667,,0.16499333333333335
2022-08-05 05:00:00+00:00,20.366660833333334,2140.6949825,1.8727475,,,,,,21.908330000000003,0.7837483333333334,,96.65166416666666,,0.16354916666666666
2022-08-05 06:00:00+00:00,22.591664166666664,2140.468299166667,2.0584518181818185,,,,,,23.0749975,0.72575,,96.669165,,0.16503333333333334
2022-08-05 07:00:00+00:00,25.6666625,2147.113335833333,2.3288275,,,,,,25.3333275,0.681415,,96.68416500000001,,0.17197166666666666
2022-08-05 08:00:00+00:00,26.624997500000003,2264.09165,2.3709141666666667,,,,,,26.449996666666667,0.6598291666666667,,96.68083166666668,,0.19842916666666666
